id,username,created_at,lng,lat,text
1515872687259889669,ryaansmythe,Mon Apr 18 01:59:46 +0000 2022,-86.13244850000001,39.9632495,Nothin gets me more hype than Knuck If You Buck
1515872687091900417,femboyluv03,Mon Apr 18 01:59:46 +0000 2022,-117.90564549999999,33.6636085,skirt version. still wanna ride a thicc cock 👉👈#horny  #dm #gay #bi #femboy #ass #butt #thiccfemboy #sub #dom… https://t.co/81vc6AriUX
1515872688664985602,VictorGreggHale,Mon Apr 18 01:59:47 +0000 2022,-83.3858125,42.658766,@Quicktake Now that was a real laser of that debate and shows her defeat in her retreat and block. LMFAO just say y… https://t.co/CcC3KvcRQq
1515872689151488007,hannastasia,Mon Apr 18 01:59:47 +0000 2022,-90.24782400000001,38.653771,"@angelabingaman Ohhh yeah! I turned off my email notifications awhile ago, it’s very peaceful! This is NOT a reflec… https://t.co/YHUbPR6i9h"
1515872690271309824,rovermom,Mon Apr 18 01:59:47 +0000 2022,-117.1585,32.7155,"4.17.22 @ San Diego, California https://t.co/72quCW6W6J"
1515872690472595458,SailorMex92,Mon Apr 18 01:59:47 +0000 2022,-118.1654195,33.8993125,@myqueero Thanks girl https://t.co/R0OxcbCYzx
1515872693266038792,ClayDowling,Mon Apr 18 01:59:48 +0000 2022,-83.8818045,42.336853,This time when I was at the greenhouse I remembered that I had my 50mm prime with me. It's the only lens that gives… https://t.co/RJz06qZMX1
1515872694822215680,00EvanMichael,Mon Apr 18 01:59:48 +0000 2022,-159.49444221,22.21950247,🌺Easter Aloha🌴⛳️Pastel Perfection🐣🟣Bingo Bunnies🐰#happyeaster #easterbunny #hoptoit #aloha #easter @ Hanalei Bay… https://t.co/2O2QjSPPED
1515872695321194497,sirslicknick,Mon Apr 18 01:59:48 +0000 2022,-122.4359785,37.7706565,@nbatopshot question: will a rare fred van fleet all star moments qualify for use in the upcoming challenge??
1515872695887355905,_ayejayekaye,Mon Apr 18 01:59:48 +0000 2022,-117.8648185,33.926652000000004,The waiter at Bucca Di Beppo staring at me after I hand him the completely wrong dish
1515872696558501888,MxTinVegas,Mon Apr 18 01:59:49 +0000 2022,-115.0611275,36.184754,Does it offer better insurance than THT?
1515872697510682624,BobMemdez,Mon Apr 18 01:59:49 +0000 2022,-85.7682405,37.822244,@bblock29 Zelenski is a leader. Not a coward planted in office due to his ease of control.
1515872697988882436,BippusBrandon,Mon Apr 18 01:59:49 +0000 2022,-87.043346,30.405123,"@kennedycasting @NCIS_CBS not the same without Tony,Gibbs,Abby,and Ziva. Please bring them back on season 20"
1515872698378899456,xanthus_rotgut,Mon Apr 18 01:59:49 +0000 2022,-73.9685415,40.780709,East Baton Rouge Parish.
1515872698735513600,andreharris89,Mon Apr 18 01:59:49 +0000 2022,-95.44648649999999,29.838495,Cece Winans is STILL FINE 😍😍😍#Verzuz
1515872699393978370,Dnawhite51,Mon Apr 18 01:59:49 +0000 2022,-98.1232495,29.705614,"@PBrubbs Yeah randomly got a 5 year future titles list this week and saw that. ""War of the Rings""? (the title was c… https://t.co/n0uz8ePGRD"
1515872698966192131,MandyCottrell,Mon Apr 18 01:59:49 +0000 2022,-100.0768885,31.1688935,Someone give me the confidence my little brother has.. 🤣🤣🤣 https://t.co/PGKP77b5oS
1515872699813437444,benjamincox777,Mon Apr 18 01:59:49 +0000 2022,-100.0768885,31.1688935,Anyone want next? New content coming soon 😜 😈 #newblackking https://t.co/JURjbpWUV1
1515872701914755075,__bbrrookkee,Mon Apr 18 01:59:50 +0000 2022,-100.0768885,31.1688935,i have taken the title of the family disappointment ❤️
1515872702539698181,gary12452,Mon Apr 18 01:59:50 +0000 2022,-85.242564,35.0919545,@NPR How did the people know it was sick? We got thousands of people being killed in Ukraine to really make this a story
1515872702678020096,femboyluv03,Mon Apr 18 01:59:50 +0000 2022,-117.90564549999999,33.6636085,@EllieMarywell plz do
1515872703294627842,benjamincox777,Mon Apr 18 01:59:50 +0000 2022,-100.0768885,31.1688935,https://t.co/aM8NWRzfkU🐱- @Daddys_Slut0212 🍆- @benjamincox777 Limited offer: 1 subscription Month $10 (First M… https://t.co/z1xBCufJnZ
1515872704011948033,MalcolmTowers,Mon Apr 18 01:59:50 +0000 2022,-96.7311425,43.5410145,@13thElement_ It might 🫂
1515872705261809678,ChargerVB,Mon Apr 18 01:59:51 +0000 2022,-97.224318,32.860387,Lybertee with the KILL!!  Great job kiddo and way to leave it all on the court! @KellerCentralHS https://t.co/w6Dbi2wGZf
1515872705949618185,kevingamin,Mon Apr 18 01:59:51 +0000 2022,-81.8409045,41.1525105,@adam_sporluck Wow! Cool indeed!
1515872706864066560,timtrainor5,Mon Apr 18 01:59:51 +0000 2022,-77.60468399999999,41.1179365,@Super70sSports POTVIN SUCKS!(since 1979 in fact)!
1515872707623243777,lacabronaroxie,Mon Apr 18 01:59:51 +0000 2022,-118.125196,34.583629,@Pahseeta It’s probably finally resting lmaooYour liver: https://t.co/4w0iYQGHKX
1515872708701179907,J1Gho5t,Mon Apr 18 01:59:51 +0000 2022,-81.705467,41.495939500000006,@ianxwalker Enjoy the ride.🙃🙃🙃
1515872709204492296,RobSto27,Mon Apr 18 01:59:52 +0000 2022,-80.14417549999999,26.6337105,Quite the team you put together here @Yankees https://t.co/jd8tlayLLP
1515872710286532611,MARCELL36507832,Mon Apr 18 01:59:52 +0000 2022,-75.8001415,45.248791,@elonmusk DON'T         TWEET    YOU ARE THE ONLY ONE  IN MY TWEETERS.  A FEW HUNDREDS UNKNOWN !
1515872712199180292,alextarquinio,Mon Apr 18 01:59:52 +0000 2022,-73.9685415,40.780709,"The Hispanic Society @HSAmuseum has been in a multi-year renovation, and personally, I'm waiting with baited breath… https://t.co/6llSCKUdKs"
1515872712341794821,SurferGrl15,Mon Apr 18 01:59:52 +0000 2022,-77.41981200000001,39.052322000000004,GmSensational bro
1515872712618479616,nick_schmidt_10,Mon Apr 18 01:59:52 +0000 2022,-116.7937445,47.701786999999996,@CarsonGarner10 I’ll pass it along!  We’ll have live stats tomorrow for you to follow along https://t.co/Cx39p7vVtG
1515872715411972105,fujouglazed,Mon Apr 18 01:59:53 +0000 2022,-75.77004099999999,42.746617,This is like a Japanese baseball game
1515872715957276678,m1keinparma,Mon Apr 18 01:59:53 +0000 2022,-82.099227,41.453962,Broken glass is off theee page. Holy sh*t!
1515872716095688706,MapleLeafsLuver,Mon Apr 18 01:59:53 +0000 2022,-79.616073,43.555244,5 mins
1515872716653481990,BeachesWeho,Mon Apr 18 01:59:53 +0000 2022,-118.384,34.0847,🌊🌊 Surfs Up!  Its that time again for #surfsunday at #beachesweho with beats by the amazing @tyimmanuel! Bunny Hop… https://t.co/s6xq8DJ6El
1515872717395816448,Iampictorius,Mon Apr 18 01:59:54 +0000 2022,-123.123581,49.257639,"Anyway!Martine Perron is Single or Married?I’m not stupid. She is in relationship.She is blonde,Beautiful,Sma… https://t.co/7QnmM4j5eH"
1515872717781807109,justinlee14775,Mon Apr 18 01:59:54 +0000 2022,-90.3474985,38.711583000000005,@ZaraFawn Absolutely beautiful
1515872718117392389,RealProstateDoc,Mon Apr 18 01:59:54 +0000 2022,-87.732013,41.8335845,@davenewworld_2 Kind of reminds me of the guitar scene from the movie Airplane! … but that was intended to be comedy https://t.co/G6PmLQS5Oy
1515872718620553219,CarlosYustisTV,Mon Apr 18 01:59:54 +0000 2022,-121.8737305,37.331159,@Yatty_D Insulting someone and calling him a “son of a b&amp;@$” is holding them accountable ? Wild🙄
1515872719354609674,beyoncefanacct,Mon Apr 18 01:59:54 +0000 2022,-87.732013,41.8335845,the weekdays????
1515872719350415367,jnagy133,Mon Apr 18 01:59:54 +0000 2022,-96.699604,33.1946515,@jay_yow07 @Piff_Paff_Poof @BaronYC @JamesQuandahl @OnDeck @thenotepd I believe one of the tiers includes the usual… https://t.co/Yq0GV0dMm4
1515872720470294534,LyndaStarrMusic,Mon Apr 18 01:59:54 +0000 2022,-73.9487755,40.655138,Mary Mary got them bops it’s undeniable #VERZUZ Yasss Believer!! https://t.co/uEcWjFmEDT
1515872721107918850,RaulSotoMLB,Mon Apr 18 01:59:54 +0000 2022,-92.4367735,38.3045585,@M_Vanderheyden_ @PBR_Alabama @PG_DeepSouth @9thinningbball @coachstevens334 @goodrocatching @TheCatchingGuy… https://t.co/2PdcDmUlzC
1515872722382954497,itTrevv,Mon Apr 18 01:59:55 +0000 2022,-85.242564,35.0919545,@KosmicKait stop apologizing 😤
1515872721460113410,natalia13reagan,Mon Apr 18 01:59:55 +0000 2022,-118.325145,34.182159999999996,"Happiest of birthdays to this magical, beautiful, &amp; brilliant human with impeccable style (and happy belated to Sel… https://t.co/6bHvuIVvpA"
1515872724207370243,LawDogStrikes,Mon Apr 18 01:59:55 +0000 2022,-111.931711,34.1682535,@chelsiewrath Great series.
1515872725289431042,PokerNinjas_,Mon Apr 18 01:59:55 +0000 2022,-117.02246299999999,32.633767,"Every time I want to go to Verizon to buy a new phone, they're effing closed. Who the hell closes at 7 PM. @Verizon @VerizonSupport"
1515872727160172545,Coach_GreenO,Mon Apr 18 01:59:56 +0000 2022,-111.73856649999999,33.295215,@ClancysCorner 🤣🤣🤣 Why? To not have him when you need him?!
1515872727747510273,Darealseanmoney,Mon Apr 18 01:59:56 +0000 2022,-80.8467855,35.209058999999996,@SwoleWorld Cedric and the kids got it Great You Did That Queen Happy Resurrection Sunday to you 🙏🏾❤
1515872728212983816,SephiHakubi,Mon Apr 18 01:59:56 +0000 2022,-98.7130845,29.550182,NEW SHOW ANNOUNCEMENT: AnimEDM crosses the Vidya realm as I will make my guest appearance at @TheEGCSA Electronic G… https://t.co/4VPFADQTzD
1515872728540139526,BasuAshis,Mon Apr 18 01:59:56 +0000 2022,-79.616073,43.555244,Incredible news from the prime minister of India. Apparently a Center for “traditional” medicine is being set up in… https://t.co/RVBP6qT9JE
1515872728749953025,trutheresme,Mon Apr 18 01:59:56 +0000 2022,-94.5592815,39.1000485,They are a very judgemental family and the sister saying he is a good man but knowing he is playing games… https://t.co/kcdC0obByT
1515872729982984194,iMinikon,Mon Apr 18 01:59:57 +0000 2022,-96.835249,33.1501395,@msdiamichelle Send pics
1515872730486296576,kimmie_c_,Mon Apr 18 01:59:57 +0000 2022,-85.9785995,35.8305215,Drink the melancholy away
1515872731019030530,AtkinsonJohn7,Mon Apr 18 01:59:57 +0000 2022,-95.44648649999999,29.838495,@chucktodd For some reason I thought you had moved to Fox News.I never watch anything on which you appear so I mus… https://t.co/9QAZE1BmEl
1515872731371380736,NateHan_sen2,Mon Apr 18 01:59:57 +0000 2022,-100.247165,44.2125075,@ReadHollyWood @LaloPicheco Aren’t you on a heart monitor?
1515872732231061505,AlexWBell15,Mon Apr 18 01:59:57 +0000 2022,-84.092503,39.864239,CODY WARE GOING AFTER CHASE ELLIOTT
1515872732440928259,AlwaysReading2,Mon Apr 18 01:59:57 +0000 2022,-76.069946,36.8025415,Wordle 302 3/6🟨🟨🟨⬜⬜⬜🟩⬜🟩🟩🟩🟩🟩🟩🟩
1515872733422362630,hotboi_ish,Mon Apr 18 01:59:57 +0000 2022,-84.5634145,33.811316,Who got weed on the west side
1515872733871030272,dan_drlprgmSXM,Mon Apr 18 01:59:57 +0000 2022,-118.4119065,34.0207895,Thinking we are going to see quite a few cautions ⚠️ until @BMSupdates track gets back to “normal” here in Stage 3.
1515872734475128832,DaveNewton5,Mon Apr 18 01:59:58 +0000 2022,-93.78546850000001,41.628402,The only thing he seems to be doing is GOVERNING !
1515872736748445697,RogersValerye,Mon Apr 18 01:59:58 +0000 2022,-83.105425,42.5054045,Family Kidnaps And Beats Gay Man Until He Was Blinded https://t.co/mzhvwmsaue via @YouTube
1515872737352425477,sarahdavisagain,Mon Apr 18 01:59:58 +0000 2022,-79.95791,37.274488500000004,"We restarted on the bottom, costing us about 5 spots on restartThis has been happening all race. Just can't go on… https://t.co/naFzxCFBkP"
1515872738694492160,madeforDB_,Mon Apr 18 01:59:59 +0000 2022,-117.104989,32.810012,@mang_bu_budol okay ✅
1515872738744967168,CuzinBey,Mon Apr 18 01:59:59 +0000 2022,-84.433106,33.7671945,@BellaInverno 😭😂😂😂 it’s an airport training video I have to do but it’s got driving on the tarmac which I WILL NEVE… https://t.co/w8tUHUPc9s
1515872739000823808,skinbis,Mon Apr 18 01:59:59 +0000 2022,-89.2665075,39.7393005,Can't say I'm surprised
1515872739357126659,CJMPadres23,Mon Apr 18 01:59:59 +0000 2022,-119.30660750000001,37.2691755,Taylor Rogers’ slider got me pregnant
1515872738610712576,donald_jasmine,Mon Apr 18 01:59:59 +0000 2022,-84.68541,33.7463,Like a deer in the headlights https://t.co/6pL6Ge9ziM
1515872740095451144,JulieMoOnTheGo,Mon Apr 18 01:59:59 +0000 2022,-78.328113,44.3147895,@nicostuff Nobody left the table still hungry.
1515872742331015174,crtr0,Mon Apr 18 01:59:59 +0000 2022,-80.13296249999999,25.816965500000002,"@bcantrill @morgangames Yeah, but it was still fun to make the screen white by zapping the turtle around a million times."
1515872742360371205,mace19cbbc,Mon Apr 18 01:59:59 +0000 2022,-94.2373935,39.344858,@MetzUAC1530 True
1515872742419148802,_breithaupt,Mon Apr 18 02:00:00 +0000 2022,-90.011008,29.982601,@skooks Consider that may be your cynical lens
1515872742633000967,GamerMom4TN,Mon Apr 18 02:00:00 +0000 2022,-86.664137,35.9678395,"Good luck, Coach!"
1515872742511464450,PerkinsBarry,Mon Apr 18 02:00:00 +0000 2022,-89.87644900000001,32.571032,Cohen enjoyed his Easter party at school. @OleMissKermit @Lane_Kiffin Go Rebels https://t.co/JnWyw2za7x
1515872743685828613,AnnFun8,Mon Apr 18 02:00:00 +0000 2022,-79.861034,35.1704985,@w_white18 Yum yes
1515872743979319301,ChrisPearsonGI,Mon Apr 18 02:00:00 +0000 2022,-98.349785,40.9310835,Hi everyone! 😀😌 https://t.co/ny47Ctlvbb
1515872745371971587,everyEarthquake,Mon Apr 18 02:00:00 +0000 2022,-122.7959976,38.8156662,"USGS reports a M0.97 earthquake, 6km NW of The Geysers, CA on 4/18/22 @ 1:56:46 UTC https://t.co/kTIyd6MbRe #earthquake"
1515872747762507779,RussLoL,Mon Apr 18 02:00:01 +0000 2022,-123.6694535,48.8460845,"@MOQPhiKing Thank you so much for responding, Justin. That sounds ideal."
1515872750707036170,carpoolworld,Mon Apr 18 02:00:01 +0000 2022,-123.0867536,44.0520691,#Carpool #Eugene -&gt; #CottageGrove rideshare #splitcosts https://t.co/Ue3I0hBEW3
1515872752099504128,AMImusic_,Mon Apr 18 02:00:02 +0000 2022,-118.0188555,33.9759175,Starting with believer 😮‍💨 #VERZUZ
1515872752057700359,moutoncovewx,Mon Apr 18 02:00:02 +0000 2022,-92.218675,29.875016,74.3F (Feels: 78.9F) - Humidity: 90% - Wind: 3.0mph SSW - Gust: 5.3mph - Pressure: 29.816in #weather https://t.co/75yzNJ23Eh
1515872752699387912,irreverentmike,Mon Apr 18 02:00:02 +0000 2022,-80.8467855,35.209058999999996,@TwitterSupport please get this under control... I'm getting several an hour at this point from hijacked accounts. https://t.co/ZUxUC2P7lA
1515872754741891075,kimmyhendrixx,Mon Apr 18 02:00:02 +0000 2022,-116.36129700000001,33.7405385,Genuinely don’t understand how people care more about taking pictures at music festivals than actually enjoying it
1515872755064918016,azniceguy85,Mon Apr 18 02:00:03 +0000 2022,-111.935,33.4219,"Somewhat obsessed with this kid! 🥰♥️🥰#myworld #daddysgirl #myeverything @ Tempe, Arizona https://t.co/vrTCjh2Ihp"
1515872755111149569,Jay_Hoffa_Flee,Mon Apr 18 02:00:03 +0000 2022,-73.9487755,40.655138,#JayHoffaFlee #BROOKLYN #NY #NYC Bling.💎💵💯 https://t.co/WxHOmqgD9e
1515872755773751298,hersoles,Mon Apr 18 02:00:03 +0000 2022,-83.099288,42.3527865,This Joseline’s Cabaret shit so funny. Pure entertainment. These hoes so trash.
1515872756025499653,twjohnson,Mon Apr 18 02:00:03 +0000 2022,-81.14804058,44.13237739,"Just posted a photo @ Walkerton, Ontario https://t.co/OuleRpCqm6"
1515872757199876105,WilliamGault20,Mon Apr 18 02:00:03 +0000 2022,-93.13437350000001,34.463404499999996,"Must be 2 of you, your double shows over 6k"
1515872758550380547,KsScanner,Mon Apr 18 02:00:03 +0000 2022,-98.319925,38.498196,Merry Easter 🐣 https://t.co/pHJHchPgyY
1515872760593006594,Beertheist,Mon Apr 18 02:00:04 +0000 2022,-94.5592815,39.1000485,Being broken and not marrying means you don't have the husbands of your wife's friends to be friends with. So you o… https://t.co/dj5Bd5DlSz
1515872761524195331,marcyberg,Mon Apr 18 02:00:04 +0000 2022,-79.2725695,43.629311,Prayers for peace this Easter Seson. https://t.co/XdC8adhClp
1515872762254041097,e_2o2,Mon Apr 18 02:00:04 +0000 2022,-76.96627000000001,38.838648500000005,&amp; erica giving me scared #VERZUZ
1515872762497220610,CowboysAnd1,Mon Apr 18 02:00:04 +0000 2022,-93.389864,41.938228499999994,@BeetleBaileyYT Yes I am totally offended by them blending in! they hate pork but love goat ass!
1515872763424260101,Katie_Roof,Mon Apr 18 02:00:05 +0000 2022,-80.2333285,25.7823535,Hahah that is exactly the vibe I’m expecting/fearing
1515872764481228802,zaida_deguzman,Mon Apr 18 02:00:05 +0000 2022,-87.732013,41.8335845,Told y’all. Come through Wednesday #BullsNation
1515872765148114951,wifey_wills,Mon Apr 18 02:00:05 +0000 2022,-73.9685415,40.780709,@RebecaD007 So sorry for your loss. Sending prayers and warm wishes! https://t.co/xUccYeEeux
1515872767979237380,RahRahRaina,Mon Apr 18 02:00:06 +0000 2022,-75.264843,39.8692185,unSTOPPABLY curious about the people who fly first class from philly to heathrow. WHO ARE YOU
1515872767270436867,ye11ow_mamba,Mon Apr 18 02:00:05 +0000 2022,-80.3279985,26.0278895,Okay now hear me out…the coconutussy 😩 https://t.co/QirvwroOYk
1515872768574767113,defrogme,Mon Apr 18 02:00:06 +0000 2022,-78.57027778,43.05666667,"Wind 0 mph -. Barometer 30.34 in, Rising slowly. Temperature 35.3 °F. Rain today 0.02in. Humidity 48%"
1515872768868466689,lalaLOVE_redd,Mon Apr 18 02:00:06 +0000 2022,-86.6807375,32.576227,"Question,How did “black” men and women get so far gone with one another? I view some people tweets about the oppo… https://t.co/IIYC682RrA"
1515872767744348164,ali_triplegear,Mon Apr 18 02:00:06 +0000 2022,-73.9685415,40.780709,Behind the Scenes 📸 #Jus2Hype https://t.co/XmKvgyUZMd
1515872770260938764,jusn18_,Mon Apr 18 02:00:06 +0000 2022,-75.117998,40.0048655,Deadshot when batman pull up
1515872771334619139,Rick_K3TOW,Mon Apr 18 02:00:06 +0000 2022,-76.05555556,41.17555556,"Wind 0 mph -. Barometer 30.30 in, Rising. Temperature 35.3 °F. Rain today 0.00in. Humidity 70%"
1515872772173574149,Majesty2You,Mon Apr 18 02:00:07 +0000 2022,-80.219911,26.212769,@chosen1xjason Screams meeeee 🤣🤣🤣🤣
1515872772349648896,shookcoconutz,Mon Apr 18 02:00:07 +0000 2022,-87.942283,41.8897245,The judicial system should stop making mfs swear an oath on the Bible and start making them “pinky promise” that th… https://t.co/4tZgqiOJRI
